openspending_id,amount,to_name,to_label,from_name,from_label,time_name,time_year,time_month,time_day,time_week,time_yearmonth,time_quarter,time
b6cbcd48359f09253de1eaad402bd214fb2b18aa,405123327.0,hrafnista-hafnarfirdi,"Hrafnista, Hafnarfirði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
b332f0d82313a01979715b38e56e268672cfb695,382242448.0,grund-reykjavik,"Grund, Reykjavik",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
1b353eb7473e581fbd4102a5c00964d0c770d245,159973572.0,sunnuhlid-kopavogi,"Sunnuhlíð, Kópavogi",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
d2f12d48313b771627d43c5e7f3ffcbe5a60dc99,217662897.0,hjukrunarheimilid-skjol,Hjúkrunarheimilið Skjól,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
1cc8114379aa13a609ef60703d87040425735846,374941951.0,hjukrunarheimilid-eir,Hjúkrunarheimilið Eir,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
d7c3f35d7885d5704dac958c30e9116e338ebfa0,76683881.0,gardvangur-gardi,"Garðvangur, Garði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
3ca82931377c684c1172e51512779e3b60ffa3cc,160474127.0,hjukrunarheimilid-skogarbaer,Hjúkrunarheimilið Skógarbær,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
d08ac15584c8b6d5af8bb6c708df6985f0aedf9f,173049421.0,hjukrunarheimilid-droplaugarstodum,Hjúkrunarheimilið Droplaugarstöðum,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
1012f169b265f604ea043be2c6747063159868ad,61601285.0,hjukrunarheimilid-lundur-hellu,"Hjúkrunarheimilið Lundur, Hellu",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
6b53ad816fa087ce8f8bb31d387f01a7355afb5e,39758577.0,hjukrunarheimilid-hulduhlid-eskifirdi,"Hjúkrunarheimilið Hulduhlíð, Eskifirði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
54d54b73b28f16aaeb6c429301143ad6f55869f9,43446057.0,hjukrunarheimilid-hornbrekka-olafsfirdi,"Hjúkrunarheimilið Hornbrekka, Ólafsfirði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
eeecf4563f0bfcdb25f3d25562a96f9551293e23,20768325.0,hjukrunarheimilid-naust-thorshofn,"Hjúkrunarheimilið Naust, Þórshöfn",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
7f101305f4d8cbfde6c2588af6d14c5cb4c52f1d,44785942.0,seljahlid-reykjavik,"Seljahlíð, Reykjavík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
ff78f9427b88fce919e41941740ef8523b8c35cf,141340358.0,solvangur-hafnarfirdi,"Sólvangur, Hafnarfirði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
bbec7d5b1b401d58773f05fcc12547a1b4c7386e,143994987.0,hofdi-akranesi,"Höfði, Akranesi",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9f8a4baa417b27d0d89286432a76ab05887c7896,83999420.0,dvalarheimili-aldradra-borgarnesi,Dvalarheimili aldraðra Borgarnesi,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
79dea0b628e368084e882266508d6c69dac87513,30263249.0,dvalarheimili-aldradra-stykkisholmi,Dvalarheimili aldraðra Stykkishólmi,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
42edef94292a66f3ca2c97ad8b18ea06352af700,22922346.0,fellaskjol-grundarfirdi,"Fellaskjól, Grundarfirði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
b8da6cc9ef4a4271201ac656cf4924177bad7afa,25657150.0,jadar-olafsvik,"Jaðar, Ólafsvík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
b15343001d5012cdc763faed80a7aa5b7105fdfb,53239585.0,fellsendi-budardal,"Fellsendi, Búðardal",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
555be668cecc746a7f226d86794931265fc8bc81,30987184.0,barmahlid-reykholum,"Barmahlíð, Reykhólum",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
15b2101ddaea32b93d12215940d6585ab0f6946d,74566661.0,dalbaer-dalvik,"Dalbær, Dalvík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e651b1bebf35c356b45a0a83dcc317834903a0bc,363526538.0,samningur-vid-akureyrarbae-um-oldrunarthjonustu,Samningur við Akureyrarbæ um öldrunarþjónustu,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
81ac749cf6e1f02367b53772319e8763654e33fb,41528865.0,uppsalir-faskrudsfirdi,"Uppsalir, Fáskrúðsfirði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
df97a2697c60e3141b8588de60a142c0a5f5e6b7,56360727.0,samningur-vid-sveitarfelagid-hornafjord-um-oldrunarthjonustu,Samningur við Sveitarfélagið Hornafjörð um öldrunarþjónustu,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
0b96b64f461f854518ba1d4df7d1e37123dea421,34977241.0,klausturholar-kirkjubaejarklaustri,"Klausturhólar, Kirkjubæjarklaustri",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
34d7b854aa6adc0e01d217f6d4e7a46532c60132,30769650.0,hjallatun-vik,"Hjallatún, Vík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
000c020a50ff5d9eb1749ee03eb0b2a12c439e2c,73226284.0,kumbaravogur-stokkseyri,"Kumbaravogur, Stokkseyri",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
5493cf8c33aefbd2e6f935b794d614391a63c1bd,197014684.0,as-asbyrgi-hveragerdi,"Ás/Ásbyrgi, Hveragerði",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
f6cbe3000bab060d74edd00bc488ac21053e8ff0,70840241.0,hraunbudir-vestmannaeyjum,"Hraunbúðir, Vestmannaeyjum",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
3261c84ab59cfedc7e5750e02c17df4336ea58af,99552912.0,holtsbud-gardabae,"Holtsbúð, Garðabæ",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
1d315ece34f3e18791dc11acf965e31239980d5e,241361852.0,mork-reykjavik,"Mörk, Reykjavík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
da8dbec4d70b3ffa3d860dc30badc60b58cad0ea,92920971.0,hrafnista-kopavogi,"Hrafnista, Kópavogi",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e1986b91177f2b12968e2fadda8c02d654809583,275540657.0,soltun-reykjavik,"Sóltún, Reykjavík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9907d87ea1077e340ec11730bed19daf55b83953,101725773.0,dvalarrymi-aldradra-onnur,"Dvalarrými aldraðra, önnur",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
57688cc09c438573f7f80e8b511ffa68a11aff75,2268536.0,vesturhlid-reykjavik,"Vesturhlíð, Reykjavík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
1b8ce3de2072d9e8eca1d3a4ce91c75eabbac7db,14407981.0,hlidabaer-reykjavik,"Hlíðabær, Reykjavik",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
bedec8a283416c4952e79ad6e1dcf7af437f8f94,12613718.0,lindargata-reykjavik,"Lindargata, Reykjavík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
89b72d31c617bcce92282c78a506d839690c7240,26175960.0,dagvist-og-endurhaefingarstod-ms-sjuklinga,Dagvist og endurhæfingarstöð MS-sjúklinga,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
84d14cd742739d18f66dc1ee356d12fc3ea3343d,20760350.0,mulabaer-reykjavik,"Múlabær, Reykjavík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
b8274986ae49405a41650c75fcc5c22805b272a1,10922960.0,friduhus-reykjavik,"Fríðuhús, Reykjavík",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
4d4e9fb4ea52a05ae9e1156d00d2214b636b318b,179003571.0,dagvistun-aldradra-adrar,"Dagvistun aldraðra, aðrar",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9e19dab9dd853e0fc19eb1de8b5cd76d18adb948,22618200.0,hladgerdarkot,Hlaðgerðarkot,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
8768c7f2415dbf4b4253ba140cff2fc0b70b0cf5,348332000.0,reykjalundur-mosfellsbae,"Reykjalundur, Mosfellsbæ",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9fcff4f1f0b2e27fcd698070c8ffe257b68570e3,133685200.0,heilsustofnun-natturulaekningafelags-islands,Heilsustofnun Náttúrulækningafélags Íslands,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
23d652b48acff1c51702e729484a41f79987a3d4,122705000.0,sjalfsbjorg-hjukrunar-og-endurhaefingarstofnun,"Sjálfsbjörg, hjúkrunar- og endurhæfingarstofnun",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
3fa0649f51a9cb5314be0c7956a132d7977b2efe,30233500.0,hlein,Hlein,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
fa0361e40c060e2ef50e88207e157369ea7eeac3,7529877.0,heilsugaeslustodvar-almennt,"Heilsugæslustöðvar, almennt",08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9359992c2ba43ce3e5001d43f1ee47b861d103b8,284276666.0,sjukraflutningar,Sjúkraflutningar,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
b218377e87e32da288e2f7cbc05072d20ef3db31,1204805869.0,heilsugaesla-a-hofudborgarsvaedinu,Heilsugæsla á höfuðborgarsvæðinu,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
614edac872811d9ea4c8f41ed53e84ff7d9f5213,266250000.0,midstod-heimahjukrunar-a-hofudborgarsvaedinu,Miðstöð heimahjúkrunar á höfuðborgarsvæðinu,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9710e444a11c8cf92b1566023a9256e334dd9c41,46020700.0,heilsugaeslustodin-lagmula-i-reykjavik,Heilsugæslustöðin Lágmúla í Reykjavík,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9d5af5636e5f41eedf16c73757f6d8d539420bb6,83228400.0,laeknavaktin,Læknavaktin,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
4801e1b69f6d3c7749c06cbfdb1ed09f61d31d6b,30604191.0,heilsugaeslustodin-dalvik,Heilsugæslustöðin Dalvík,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
2c31022c1a225f83ab0f21bde8b0e34ad5bd9609,132774400.0,samningur-vid-akureyrarbae-um-heilsugaeslu,Samningur við Akureyrarbæ um heilsugæslu,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
c14b56005b46241e317500e6e9c9f685de4fe39d,75805156.0,heilsugaeslustodin-i-salahverfi-i-kopavogi,Heilsugæslustöðin í Salahverfi í Kópavogi,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
2995b37a3867e584a8e017119d793813b9f426ae,3125290.0,heilbrigdisstofnanir,Heilbrigðisstofnanir,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
f68fc86358df35e5b071e9544208838458639ac3,818111653.0,heilbrigdisstofnun-vesturlands,Heilbrigðisstofnun Vesturlands,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
09eae5e4a294f5fea3211ea079eb462f877a0717,71613296.0,heilbrigdisstofnunin-patreksfirdi,Heilbrigðisstofnunin Patreksfirði,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
bfb57507604acbfe1548c3161d42d50024613d75,294847643.0,heilbrigdisstofnun-vestfjarda,Heilbrigðisstofnun Vestfjarða,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
ea60aa4b083d5b264a156c76590928bfa0312f60,107249156.0,heilbrigdisstofnunin-blonduosi,Heilbrigðisstofnunin Blönduósi,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e5782f000ebd3ed38d8c5f86f758be28c8b30480,211290308.0,heilbrigdisstofnunin-saudarkroki,Heilbrigðisstofnunin Sauðárkróki,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
1ae8f50cb8605f59944e853cae46076534d744c7,111201273.0,heilbrigdisstofnunin-fjallabyggd,Heilbrigðisstofnunin Fjallabyggð,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
14baa4ae3f9a9fbccf4ddd98874e9c00a5a9cc22,219363387.0,heilbrigdisstofnun-thingeyinga,Heilbrigðisstofnun Þingeyinga,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9d99ebc75f5dd4236619be9a7bd37983a0298960,570169734.0,heilbrigdisstofnun-austurlands,Heilbrigðisstofnun Austurlands,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e17c36dc85547756533bf3a8a3fc88fc7ca97c47,67823800.0,heilbrigdisstofnun-sud-austurlands,Heilbrigðisstofnun Suð-Austurlands,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e558023cbb4c4400504707996250824efc8ade57,191532742.0,heilbrigdisstofnunin-vestmannaeyjum,Heilbrigðisstofnunin Vestmannaeyjum,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
c16f25ce133551e91b4e3c1e029ce00f407b4ec6,545932719.0,heilbrigdisstofnun-sudurlands,Heilbrigðisstofnun Suðurlands,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
a9179302b2d1813e3ce43e856ff51597a31d8dee,465080735.0,heilbrigdisstofnun-sudurnesja,Heilbrigðisstofnun Suðurnesja,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
4442deab20b64068a564d14bbaff2c50e51b0b50,95687335.0,greiningar-og-radgjafarstod-rikisins,Greiningar- og ráðgjafarstöð ríkisins,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
a814b9ec1d7907d978018fc2d5788bac740a693b,72803931.0,thjonustu-og-thekkingarmidstod-fyrir-blinda-og-sjonskerta,Þjónustu- og þekkingarmiðstöð fyrir blinda og sjónskerta,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
dfa2d0c986b53bd3c5417494d98ab992aa226e8d,100129438.0,heyrnar-og-talmeinastod-islands,Heyrnar- og talmeinastöð Íslands,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
098acaa1d39751295238e7e8ff41b92c7b4c3c6d,85347614.0,malefni-fatladra,Málefni fatlaðra,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
3d6b2378b71546aea2a372e962457b1dafa36e71,283404064.0,barnaverndarstofa,Barnaverndarstofa,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
d4e1e5f01f3eb592bfc782ee329bf347f834f36d,-23032060.0,vinnumalastofnun,Vinnumálastofnun,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
12a4e63a0ff2939513d0170678cd6d9fedeccf27,39136602.0,vinnumal,Vinnumál,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e38e2c215ad027ecc96079e68f65b2f0211b05f7,6443550522.0,atvinnuleysistryggingasjodur,Atvinnuleysistryggingasjóður,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
011291a13a9fe9a33ef4ffd903cfb145b221919d,1686105.0,tryggingasjodur-sjalfstaett-starfandi-einstaklinga,Tryggingasjóður sjálfstætt starfandi einstaklinga,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
3516b60fc93d976c3ffd0d050029bf720493dabe,254657986.0,abyrgdasjodur-launa,Ábyrgðasjóður launa,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
7da23e7bd187ea99b81e3ab6c7dbc4ff830c403d,1969879933.0,faedingarorlof,Fæðingarorlof,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
bc7dd08534a8219e984ec68d1b5968bf22169bf8,20786684.0,foreldrar-langveikra-eda-alvarlega-fatladra-barna,Foreldrar langveikra eða alvarlega fatlaðra barna,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
10e7f82f29f41622df66acce93ba8003b7a98511,154063770.0,starfsendurhaefing,Starfsendurhæfing,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
d289cfb9e53a30930a0bda10923c30316fad3547,700224662.0,leiguibudir,Leiguíbúðir,08,Velferðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
39a59b26db148b92f890a2fb2698589ad66b02ca,238510853.0,fjarmalaraduneyti-adalskrifstofa,"Fjármálaráðuneyti, aðalskrifstofa",09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
f708e71ea2274570d6afc154dd03c2063e44b5e7,335822175.0,fjarsysla-rikisins,Fjársýsla ríkisins,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
34dcc23e6f895b2ff4e5129dd9c89bb689f0a82c,0.0,radstofunarfe,Ráðstöfunarfé,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
2e9f3dec71fdc04cad2d02b154c995ec15bb2809,694895822.0,rikisskattstjori,Ríkisskattstjóri,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
c06b36039ff8b11c202996469bc84a803f6cb3f5,3559602.0,skatta-og-tollamal-ymis-utgjold,"Skatta- og tollamál, ýmis útgjöld",09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
8f3b69d52fc357d8bfeaac7c8d559982770e2df9,30629046.0,yfirskattanefnd,Yfirskattanefnd,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
8e694d725da68c725194a52de91929ca1afbdff2,78650966.0,skattrannsoknarstjori-rikisins,Skattrannsóknarstjóri ríkisins,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e0be56275cb2a428413de2119db768c8cd58e1dd,178854321.0,innheimtukostnadur,Innheimtukostnaður,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
ed6198f9da5a7737f5aaa083c381d1e0ee42e572,640269265.0,tollstjorinn,Tollstjórinn,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
9275cbf0569f44811eebf404dfc6eb5a70ba3586,2536649164.0,lifeyrisskuldbindingar-eftirlaun,"Lífeyrisskuldbindingar, eftirlaun",09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
5490b26f122a2daedc4fe0e48d822bb6b5bfe850,2698308447.0,jofnun-a-ororkubyrdi-almennra-lifeyrissjoda,Jöfnun á örorkubyrði almennra lífeyrissjóða,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
2c848bccc5280f11fbab26e55bc2e36c35966cb5,0.0,utgjold-samkvaemt-heimildarakvaedum,Útgjöld samkvæmt heimildarákvæðum,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
656b5ba0880a845959d0ebfa6d9fa2e32f4b425c,0.0,afskriftir-skattkrafna,Afskriftir skattkrafna,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
299053f01cf2ae9df1e55c3af374d7818b658eff,1713581250.0,fjarmagnstekjuskattur,Fjármagnstekjuskattur,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
45ce4bd41cb2617360d9ae8cd012834936ba9f94,2063667617.0,barnabaetur,Barnabætur,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
2c43a36ce18d64e050dd194b973d5ccfb3b51470,246385761.0,vaxtabaetur,Vaxtabætur,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
bea7a19dd40651de7e09beff2354f8cd284be380,278137.0,uppbaetur-a-eftirlaun-lifeyristhega,Uppbætur á eftirlaun lífeyrisþega,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
5ada64f37f30edcc593769dbcd25a04f28e9659e,2371412.0,framkvaemdasysla-rikisins,Framkvæmdasýsla ríkisins,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
7ca7c79959f308459b4b17c009a263d0c8d58526,-19039213.0,rikiskaup,Ríkiskaup,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
6897ae3bee84776c7f919da8c96d927611998bda,1619332997.0,rikisabyrgdir,Ríkisábyrgðir,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
04e2da447e00dad1b80ba64b08650ee6ec7b79a2,-24268247.0,tapadar-krofur-og-tjonabaetur,Tapaðar kröfur og tjónabætur,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
fe07c862181a8b2e6c7ceb0f0317da4c5d217cb0,25867113.0,lanaumsysla-rikissjods,Lánaumsýsla ríkissjóðs,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
ad72d8cbbd26d956d3c00306e3ceca08e92dc11d,19204868.0,bankasysla-rikisins,Bankasýsla ríkisins,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
ef3852a60c899301ec1c94552a581dbb78b3bec1,2541124.0,rekstrarfelag-stjornarradsins,Rekstrarfélag Stjórnarráðsins,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
ff5172f97b944803cc3c928d53a688c4b31ecc15,3559582.0,ymsar-fasteignir-rikissjods,Ýmsar fasteignir ríkissjóðs,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
4b1b21f5a70dfdfdd9b81dd2204257a83df6210f,-168858824.0,fasteignir-rikissjods,Fasteignir ríkissjóðs,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
8c1c83bf1ee0aa5073f10ec00f79c9adfe7ab666,150000000.0,fyrrum-varnarsvaedi-vid-keflavikurflugvoll,Fyrrum varnarsvæði við Keflavíkurflugvöll,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
45079a147ac93ae611eb0018efa95bf00439262a,0.0,ofyrirsed-utgjold,Ófyrirséð útgjöld,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
b5c28078c9b04c3954c509fc0fc7083ecc505fe1,0.0,rikisstjornarakvardanir,Ríkisstjórnarákvarðanir,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
d16650291836d5d8599960205069bf62eee4c81b,0.0,adflutningsgjold-af-utflutningi-notadra-okutaekja,Aðflutningsgjöld af útflutningi notaðra ökutækja,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e814029f714bac87351f8c200cf207ccf964dd84,59281884.0,virdisaukaskattur-rikisstofnana-af-tolvuvinnslu,Virðisaukaskattur ríkisstofnana af tölvuvinnslu,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
655c962dfd7acf7aa801ad685dc136a17129493e,941455659.0,ymislegt,Ýmislegt,09,Fjármálaráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
f22c8e6e4b938ab00071f7359169c8c634a5cbaa,44395219.0,idnadarraduneyti-adalskrifstofa,"Iðnaðarráðuneyti, aðalskrifstofa",11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
08a1039bd3ec228d02d10edbefa93358dcac9e73,1000000.0,radstofunarfe,Ráðstöfunarfé,11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
f67a3bd07ee7d458faa354ffa928f7e6f8310108,61026986.0,nyskopunarmidstod-islands,Nýsköpunarmiðstöð Íslands,11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
cde41ff00d7b58c219327f51a32f4f14437ffefb,3800682.0,idnadarrannsoknir-og-storidja,Iðnaðarrannsóknir og stóriðja,11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
fa0c7bb154ae180ef83ea082ceb3eda53adf1594,211381257.0,taeknithrounarsjodur,Tækniþróunarsjóður,11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
e7e6ce2d04825cd0cb8ae1ab25ccbb7aaf09646f,203062196.0,endurgreidslur-vegna-kvikmyndagerdar-a-islandi,Endurgreiðslur vegna kvikmyndagerðar á Íslandi,11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
10528270c37ed8679612e549908ae2c8c38a8507,763549403.0,studningur-vid-nyskopunarfyrirtaeki,Stuðningur við nýsköpunarfyrirtæki,11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
8e58b82a8aff2539ae0a5b58e21a87fa1ef8b787,174922281.0,idja-og-idnadur-framlog,"Iðja og iðnaður, framlög",11,Iðnaðarráðuneyti,2012-12-31,2012,12,31,53,201212,3,2012-12-31
